time,status,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
3.1103130548586333,1,-0.932,0.188,-1.083,0.517,-0.211,0.838,0.5,-0.788,0.757,-0.424,1.268,-0.853,-0.969,-0.819,-0.183,0.543,-0.777,0.633,-0.788,0.793,-1.448,0.923,-0.03,-0.673,-0.515,0.193,0.608,0.444,0.683,0.839
1.4992468928720315,1,-0.368,-0.126,0.051,0.75,-0.541,0.526,-0.211,1.054,-0.82,1.08,0.728,-2.785,2.141,-0.02,-0.407,-0.588,0.201,2.361,-0.54,-1.299,-0.024,-0.015,-0.926,-0.002,-0.774,-1.208,-2.095,0.469,-0.707,-0.434
0.17641124758407659,0,1.646,-2.982,-0.438,2.076,0.517,0.455,0.669,-0.257,-0.566,-0.394,0.783,0.424,-0.187,1.268,0.655,-1.104,0.433,-0.483,-0.839,0.219,-0.992,1.193,-0.93,-0.601,0.071,-0.904,-1.835,1.537,-0.783,-0.199
0.13808878076661865,1,1.051,1.08,1.533,1.088,1.052,-1.37,2.033,-2.16,0.154,1.22,1.908,-0.93,-0.673,-0.603,-0.424,1.375,1.356,1.535,0.535,-0.46,1.153,1.096,-0.931,0.394,0.904,1.202,-0.698,-0.087,0.64,-0.515
0.384450966283597,1,-0.311,0.94,-1.643,-0.126,0.476,-0.188,0.545,-0.336,0.424,1.153,0.219,-1.246,0.735,0.531,-0.046,-1.166,0.465,-0.767,0.225,2.172,-1.618,-1.517,-1.573,1.132,-0.315,-0.017,1.649,0.198,-0.505,0.474
0.04402489517733892,0,-0.092,-1.026,0.248,-0.346,-0.456,-0.897,1.739,-0.71,0.525,0.561,-0.084,0.472,0.18,0.1,-0.379,1.305,-0.811,0.493,-1.423,0.402,0.802,0.401,-0.866,-1.487,0.283,-1.302,-1.418,0.649,-0.763,-0.635
0.7482523906722829,0,0.777,-0.61,-0.554,-1.56,0.656,-0.146,0.986,-0.858,-1.474,-0.61,0.384,2.689,-1.478,-0.458,-1.182,0.776,1.118,-0.303,-0.409,-0.488,1.372,0.791,1.245,-1.733,0.006,-0.4,0.548,-0.319,-1.872,-2.396
0.15943529373537732,0,0.225,0.033,-1.924,1.032,0.489,0.582,0.542,-0.143,1.756,2.906,0.205,0.87,0.596,1.22,0.168,-1.7,0.656,0.418,0.606,2.164,1.558,0.073,0.131,1.371,0.696,1.278,-0.031,-0.569,0.751,-1.082
1.175885672912078,1,-1.212,0.035,0.071,-1.227,-1.663,-1.35,0.38,-1.243,0.534,-1.018,-0.536,0.692,0.163,-0.267,-1.07,-2.247,-1.182,-0.327,0.793,0.405,-0.034,0.289,-1.062,0.482,0.035,-0.794,0.545,-0.624,-0.825,-1.245
2.0204372774964345,1,-1.503,-0.936,0.073,-1.964,1.005,0.663,0.291,-0.181,1.111,-1.134,0.049,0.056,0.526,0.976,-0.393,0.688,0.814,-0.366,-1.546,0.232,-1.47,0.327,0.163,0.601,0.634,1.74,-1.535,0.126,-0.3,0.735
0.4277118840177211,0,1.581,0.694,0.345,0.137,-0.57,-1.15,-0.073,-0.093,0.154,-1.11,-0.95,1.442,-0.747,-1.232,-2.261,-0.231,-1.34,-1.144,-0.453,1.12,-1.372,1.385,-0.011,-0.053,0.099,1.462,1.03,-1.036,-1.187,0.551
1.8038759054753328,1,-0.503,0.985,1.125,-0.469,0.542,0.306,1.338,-0.666,-2.098,-1.436,-1.317,-0.498,1.266,0.376,-0.429,-0.621,0.168,-0.082,0.482,1.069,0.293,0.105,0.465,0.987,0.489,0.924,1.079,-0.331,0.224,2.031
0.08268455086611713,1,0.83,-1.413,-0.163,1.236,0.409,0.443,1.839,-0.659,-0.427,-0.118,-1.741,-1.072,1.067,0.506,0.267,-0.562,0.287,-0.707,-0.233,0.127,1.594,0.233,-0.225,-0.009,-1.165,-0.777,0.473,1.128,-0.281,-1.211
1.1971087191179206,1,0.788,-0.671,0.465,-1.2,0.672,-0.702,-1.764,-0.025,-0.354,0.253,0.93,-1.471,-0.874,-0.664,-0.552,-0.501,-0.432,-0.275,-0.448,-1.65,0.216,-1.16,-0.38,-1.526,1.021,-0.542,-0.055,-2.351,1.675,0.381
1.0134447408028564,1,0.51,0.778,0.85,0.79,1.943,-0.441,-2.081,-0.284,0.33,-0.13,-0.74,-0.467,-0.049,0.329,-0.858,-0.433,0.42,0.235,-0.948,-1.674,-0.895,0.29,-1.25,-1.546,-0.134,0.148,0.7,-1.765,0.347,-0.255
0.2493568201481889,1,-0.602,1.993,-0.343,-1.555,-1.582,-0.457,-0.21,-0.77,0.436,0.488,0.835,-0.883,-1.23,0.28,-0.693,0.045,0.533,-2.009,-0.958,-0.942,0.977,1.016,-2.072,0.022,-0.732,1.482,1.413,1.294,-1.122,-0.539
1.7521619428999384,1,0.792,0.028,-1.838,-0.561,0.66,1.632,-0.571,-0.583,-0.838,0.264,-0.054,0.782,0.226,-0.657,-1.823,1.774,0.195,0.66,0.515,1.514,1.547,2.407,-0.932,0.258,-0.387,-0.315,-0.742,-1.005,0.085,1.205
0.333398393762009,1,-0.409,-0.383,-0.537,-0.072,-0.729,-1.255,-0.958,1.407,1.624,0.031,0.142,1.183,0.393,-1.304,2.15,1.202,0.198,0.69,0.177,0.959,-0.636,0.059,0.295,0.082,-0.82,-1.62,-0.688,-1.046,0.062,-1.714
0.5117248388006935,0,-1.84,1.616,-2.132,-0.648,1.036,-1.233,1.399,0.823,-0.288,-0.599,-0.98,1.056,1.015,-0.033,1.26,1.302,0.444,0.947,-0.236,-0.189,2.802,-0.549,1.071,0.01,0.719,0.664,0.013,-0.252,-1.76,0.602
0.1966167631033184,0,0.46,0.62,0.09,-1.262,-0.722,-0.298,0.642,-0.722,-0.246,0.063,-1.252,-1.114,-0.432,1.345,-1.446,1.772,0.203,-1.634,-1.163,0.511,-0.216,1.731,0.395,0.724,-0.564,0.779,-0.27,-0.438,0.407,1.018
0.4977180337414033,0,0.032,3.216,-1.375,0.466,0.567,-0.355,1.286,-1.101,-0.526,0.051,-2.335,0.153,1.01,-0.247,-0.207,-2.709,1.403,0.531,0.287,-0.473,1.11,0.261,-0.584,-0.065,0.303,1.136,-0.434,1.063,-1.591,0.674
3.6361548228963985,1,-1.895,0.075,0.381,-1.075,-0.721,-0.14,0.111,0.251,-1.44,0.366,0.775,0.241,-0.167,-1.131,-1.327,1.592,0.722,-0.285,0.942,-0.65,-0.721,0.994,0.704,0.408,-0.65,-0.649,-0.346,0.085,1.099,1.587
4.459326430614335,1,0.507,0.046,0.849,0.855,-0.619,0.662,0.131,1.85,-0.847,-0.183,-1.508,0.238,0.659,0.112,0.151,1.046,1.978,-1.14,-0.633,-0.223,1.041,-0.507,-0.629,-1.646,2.405,-0.182,0.251,-0.267,0.578,-0.314
3.439538922235256,1,-2.147,2.865,1.993,-0.412,-0.547,-0.977,1.017,0.579,1.525,0.073,-0.354,-0.45,-1.435,-1.253,-0.79,-0.19,-1.588,0.486,-0.014,-0.814,-2.695,-1.479,-0.672,0.807,-1.954,-0.116,-0.431,1.535,0.468,-2.587
2.562223012577243,0,0.561,-0.536,-0.453,0.246,-2.264,1.027,0.514,-0.211,-0.846,-1.536,0.279,-2.907,-0.938,0.075,0.409,0.149,-0.051,-0.697,1.066,0.107,1.071,1.205,0.031,0.332,1.06,-0.235,-0.05,0.459,-0.518,-0.425
2.6748090196484435,1,-1.413,-0.524,0.223,-0.773,-0.875,-0.888,-0.11,-1.653,0.449,-0.918,2.651,-1.499,0.759,0.223,-0.184,0.624,1.553,0.689,-0.054,-1.603,-0.251,-0.953,-0.084,0.758,-0.953,-2.156,-0.553,-1.783,-2.466,0.492
0.006272166161748108,1,0.076,1.865,0.957,0.403,0.924,1.71,0.792,0.081,0.168,0.275,0.602,1.393,-0.503,-0.238,-0.761,1.53,-0.115,-1.001,-0.786,1.182,0.427,0.074,-1.156,0.005,-0.029,2.917,-1.329,0.127,0.146,-0.667
0.08086019675761062,1,-0.29,0.276,0.452,2.182,-1.506,-0.651,2.548,1.44,0.251,-0.404,0.091,1.427,-0.828,1.115,0.988,1.067,-0.459,-0.011,-2.122,-1.636,-0.347,0.263,-1.414,-0.8,-0.677,-0.652,0.421,1.027,-0.008,0.184
0.21230075822857986,1,-1.646,0.929,-1.54,-0.593,0.88,0.259,0.88,-1.374,0.393,0.325,3.306,0.075,-0.739,1.123,-1.399,-1.027,0.093,-1.448,0.43,-0.362,0.335,0.085,-0.113,-0.275,-0.231,-0.786,-0.817,0.383,-1.139,0.501
1.3063013337462357,0,-1,0.014,-1.24,-1.774,-0.661,1.061,0.138,0.381,-1.085,-0.84,1.266,-1.962,0.279,0.75,-0.283,0.186,0.289,0.124,1.264,0.734,-0.097,0.117,0.277,1.147,-1.586,-0.818,-0.534,0.451,1.086,0.42
0.09345602786564101,1,0.664,-1.109,1.056,-1.263,-0.751,-1.048,1.118,-0.056,0.59,0.4,0.595,-1.392,1.696,0.506,-0.309,0.708,0.356,1.586,-0.953,-0.267,0.264,1.716,0.584,0.584,0.601,-0.545,0.767,0.985,0.227,-0.098
2.074447472826334,1,0.873,1.12,-0.382,-0.583,-1.215,1.421,-1.46,-1.523,0.495,1.521,0.799,0.034,-0.105,-1.233,-0.552,0.778,-0.942,0.307,0.664,0.031,-0.298,-1.177,0.804,-0.98,-1.615,-0.574,1.827,0.503,0.066,0.168
1.3502538321850437,0,-0.068,0.23,-1.116,1.494,0.546,0.025,-0.78,-0.704,-1.374,-0.012,-2.016,-0.013,-1.287,-0.086,-0.693,-1.135,1.176,-0.765,-0.381,0.435,1.739,0.032,0.745,0.981,1.231,1.535,0.39,2.576,-0.269,-0.032
2.615561903350782,1,0.596,1.417,-0.365,0.034,1.202,0.077,-0.401,-1.525,0.659,-1.865,0.521,-0.846,0.322,-0.293,-1.699,-1.591,1.48,2.264,1.503,0.788,1.969,0.38,-0.039,1.078,0.158,0.887,1.927,0.787,-1.079,-0.268
5.6506073344087335,0,-1.824,0.324,0.529,0.006,-0.331,0.651,0.752,0.7,-1.081,1.506,-0.515,-1.577,1.532,-0.481,-0.12,-0.121,0.756,0.141,1.5,-0.164,0.722,0.191,-0.23,-0.751,-1.744,-0.373,0.399,-0.236,0.414,1.081
0.014200044083243848,1,0.423,1.1,-2.267,1.777,-0.148,1.599,-0.586,-1.174,-1.961,-0.448,0.98,0.665,0.418,-1.344,1.224,0.002,-0.124,0.047,0.078,-0.533,-0.256,0.236,-0.19,-0.823,0.889,1.363,0.733,-0.416,0.279,-0.312
0.5717095988385994,1,-0.298,0.431,-0.754,0.654,-1.307,0.131,-1.453,0.045,-0.86,1.44,-0.293,-0.033,1.925,-1.182,0.448,-0.268,-0.135,-0.725,0.029,0.938,-0.682,-2.484,0.071,-0.574,0.549,-1.417,0.852,0.259,-0.785,-1.121
0.939736791418064,1,0.75,-1.495,1.558,0.191,-1.135,-0.308,1.176,-0.006,-1.04,0.741,2.091,-0.026,1.322,-0.839,-0.1,-0.818,1.135,-0.162,-0.981,0.006,0.131,0.634,0.333,-1.378,-0.581,-0.864,0.256,0.703,-0.843,1
0.2091911324603766,1,1.2,-0.552,-0.974,0.318,0.58,0.544,0.069,1.859,0.278,-1.13,-1.308,0.372,-0.438,-0.197,1.153,-2.14,0.539,1.8,-0.327,0.896,0.305,0.648,1.027,0.975,-0.784,-0.262,0.484,-1.313,0.6,0.241
1.8861689962774015,1,0.889,0.563,0.128,-0.989,-2.792,2.335,0.262,0.116,-0.053,2.204,0.811,0.864,-1.095,0.952,-2.303,-0.429,-0.081,1.131,0.133,-0.604,-0.51,0.998,1.106,1.16,1.397,-0.381,-0.805,-0.452,0.536,0.103
7.461386520433883,0,-1.679,1.369,0.226,-0.903,0.542,-0.12,0.106,-0.952,0.023,0.067,0.113,1.171,1.282,0.715,-0.967,-0.357,2.76,0.781,-0.187,0.578,1.06,0.978,0.265,1.017,0.325,-0.156,-0.643,-1.276,0.303,0.103
0.5765185893210396,1,1.013,0.24,-1.657,-0.797,-0.947,0.465,0.902,1.18,-0.912,0.25,0.214,0.58,0.102,-0.723,-0.081,-0.206,-0.341,0.493,0.63,0.761,1.264,2.152,-1.6,-0.008,1.039,0.171,0.645,0.702,0.22,1.911
6.342281125507539,1,-1.18,0.778,0.67,0.261,-0.511,0.624,0.427,-0.283,-0.275,-1.561,0.189,-0.638,1.414,-0.997,-0.506,0.281,-1.18,1.326,0.382,-0.79,0.522,-1.608,-0.498,-0.476,0.946,-0.912,-2.495,0.986,-1.084,0.807
0.5526285541501295,1,-0.568,-0.191,-0.574,0.447,-0.474,-0.212,-2.219,-0.297,1.684,-1.068,-0.813,-2.012,-0.123,-0.341,1.145,-1.696,0.31,-1.924,-1.289,-0.433,1.199,0.946,-1.14,1.389,-1.411,-0.999,0.091,0.031,0.133,1.031
3.0248107352349836,1,-1.106,-0.204,2.271,3.127,1.104,0.014,0.235,0.492,-0.67,-0.189,-1.084,0.097,-0.209,-1.503,-0.582,-0.562,-0.792,1.592,-0.725,0.253,0.548,-0.538,0.836,1.128,-0.178,-1.331,0.417,0.819,-1.77,1.784
2.186353416528434,0,0.189,-2.139,-1.801,-1.274,-0.456,0.739,-1.492,1.894,-0.706,-0.763,-0.255,-1.896,-0.685,-0.853,1.895,0.805,-1,-0.904,-1.027,2.363,-1.871,1.896,0.049,0.317,1.374,-0.012,-1.248,1.605,-0.065,0.125
0.5928145297109628,0,-0.789,-0.854,0.229,0.682,-0.416,0.387,-1.506,-0.706,1.56,0.692,-1.201,-0.706,1.452,2.799,-2.536,0.222,-0.056,-0.019,0.665,1.01,0.772,0.1,0.94,1.192,1.379,0.04,0.021,-0.677,-1.346,-0.592
0.058588400508959915,1,0.192,0.025,-0.988,1.886,0.772,0.119,-1.839,0.151,1.056,0.191,-0.088,-0.49,3.172,-0.655,0.694,0.818,0.735,0.351,0.1,-1.401,-0.548,0.547,0.622,-0.22,0.806,0.264,-1.182,1.683,0.405,0.234
0.18686631585852181,1,0.124,-2.088,0.264,0.609,0.417,-0.735,-1.305,0.041,0.266,-0.568,-0.306,0.932,-0.845,0.479,0.321,0.498,0.21,-0.715,-0.87,1.662,2.541,0.233,0.275,-1.536,1.286,-0.547,1.417,-0.184,0.825,1.242
0.012189790602985175,1,0.188,-1.206,0.985,1.078,2.257,-0.392,1.807,0.709,0.682,1.358,-1.199,-0.199,0.974,0.789,-0.808,-1.175,1.082,0.366,0.297,-1.026,0.649,-1.399,-0.235,0.72,-1.448,0.284,1.499,1.006,-0.291,2.479
1.2377758574157618,1,-1.244,-1.254,2.293,-0.006,-1.088,-0.008,0.746,-1.792,0.985,-0.856,-1.844,1.032,1.111,-0.29,1.849,1.602,0.727,-0.689,-1.077,2.127,1.632,0.821,0.433,-0.642,-0.5,-1.561,1.45,2.135,-0.164,-0.702
0.854543625115257,0,0.351,1.062,0.215,-2.586,1.614,1.143,1.219,-1.569,1.357,1.421,-0.441,0.741,-0.458,0.951,-0.233,-1.421,-1.474,-0.534,3.11,-0.082,-1.192,-0.006,0.391,-0.226,-0.643,-0.042,0.623,-0.528,0.663,0.697
0.02064247068354871,1,-0.373,-2.208,-0.126,-0.307,-0.909,-0.359,0.639,-1.099,-0.631,2.032,-2.763,2.012,0.666,-0.375,0.27,-0.013,0.891,2.105,-1.38,0.332,-2.408,0.303,2.027,0.011,-0.033,0.04,-0.379,0.241,0.556,0.441
0.4307715067019622,0,0.587,0.287,0.121,0.426,1.069,-0.462,-0.907,2.578,1.485,-0.35,-0.75,3.004,0.818,-0.942,0.15,0.617,-0.461,-1.275,1.059,0.547,0.058,0.135,0.603,-1.211,0.334,-1.095,0.392,0.156,0.516,0.162
0.21158704148861748,1,-0.236,-0.489,-1.487,-0.624,-0.94,-0.878,0.991,-1.526,-0.432,1.048,0.975,0.606,0.563,0.314,-0.936,1.863,1.422,0.754,0.613,-0.217,0.954,1.493,-1.28,0.933,0.952,0.695,0.26,1.233,0.752,-0.921
0.49869948154141336,0,1.257,-0.035,-0.028,-1.743,-0.723,1.298,1.022,0.28,-0.438,-0.951,0.597,-1.349,0.109,1.354,-0.43,-1.662,-0.443,-0.428,-1.566,0.6,0.907,-0.105,-0.12,0.551,-0.151,-0.119,0.298,-1.468,0.406,0.555
0.04204020414652781,0,0.503,1.372,0.161,0.282,-1.587,-2.022,-0.098,-0.659,2.403,0.085,1.237,-0.406,-0.012,-1.603,0.876,-0.361,0.277,-0.556,0.325,-1.588,0.645,1.676,1.29,-0.241,-0.6,-0.578,0.574,-0.502,0.959,-0.133
0.9365172347476063,1,0.556,0.556,-0.538,0.637,1.259,2.069,0.714,0.494,-0.074,0.425,0.306,-0.684,-2.311,-0.4,0.367,-1.163,-0.321,-0.484,-1.368,-0.564,1.037,-1.174,-0.177,0.723,-0.228,0.19,1.435,0.443,0.268,1.045
0.6846411661494805,1,-0.136,1.135,0.816,-0.445,0.783,-1.369,0.958,-0.483,-0.006,1.316,-0.927,-0.361,2.534,2.958,-1.168,-0.032,-0.766,-0.118,1.765,0.629,-0.453,-0.122,-0.446,-0.415,1.705,-0.022,-0.276,0.214,1.147,-1.257
0.6472160253430879,0,-2.375,-0.41,-1.336,-1.108,-0.74,-0.067,1.981,-1.456,-1.6,1.456,1.059,-0.129,0.978,0.466,0.122,-1.134,0.49,1.286,-0.506,1.355,-1.114,-1.946,-1.32,-0.778,0.406,0.002,-0.188,-1.035,0.821,1.033
1.7180554640059353,1,0.576,-1.205,-1.023,0.797,0.348,1,0,1.263,-0.031,-0.471,-0.524,-1.16,-1.431,-0.752,0.081,-1.617,0.605,-0.995,0.889,-0.727,0.125,0.025,0.377,-0.098,0.797,0.086,-0.955,-0.899,0.412,1.159
0.326925043095336,0,-1.525,0.399,1.253,1.684,0.511,0.528,-1.571,0.236,0.164,-0.463,-0.07,0.116,0.337,-0.672,-0.757,-1.777,0.721,-1.085,-1.619,-0.876,-0.02,-1.583,-0.177,0.186,1.035,0.53,-0.578,0.438,0.884,-0.35
0.4119493781213108,0,-0.964,0.029,1.154,-0.092,-0.28,-0.355,0.077,-1.638,-1.119,-0.5,0.312,-1.06,-0.685,-0.6,0.074,0.735,0.601,0.978,-0.15,-0.536,-0.351,0.286,0.711,-0.183,-1.21,-0.181,0.435,-1.309,0.889,-1.943
3.462924167634579,1,-0.51,-0.108,1.673,0.82,-0.013,1.43,-0.492,0.633,-0.95,-0.268,0.17,-1.741,0.672,-0.82,-0.724,-0.763,0.645,-0.06,-0.104,-0.698,-0.231,-0.428,0.555,-0.959,-1.329,0.101,1.25,-0.976,-0.831,-1.409
0.4033024446173129,1,-0.832,-0.642,-1.124,-0.137,0.486,-1.29,-0.251,-1.18,-0.276,0.039,-0.5,0.445,-0.847,-0.799,-0.8,0.798,0.444,-1.005,-0.211,3.13,-0.35,-0.014,1.485,-1.433,-0.523,-1.482,-1.257,0.588,0.636,1.817
0.08200207336635923,0,0.16,-1.253,-0.359,-0.728,-0.794,-0.236,0.404,1.64,1.369,-1.037,-0.966,0.752,-0.062,-1.396,0.929,1.21,-2.686,0.015,2.279,0.381,-1.288,0.225,1.436,1.395,0.4,0.444,-1.233,0.217,-2.162,0.071
0.507533021930962,0,0.18,-1.211,0.404,0.083,-0.452,-0.319,-0.093,0.128,-0.366,0.935,2.304,-1.829,-1.488,0.456,0.958,-1.598,0.179,-0.647,-1.75,-0.43,-0.683,-0.659,0.156,-0.747,-1.357,0.777,0.825,-0.367,1.131,-0.858
1.1539813914016555,1,-0.74,-0.949,-0.024,0.073,-1.485,-0.805,0.007,0.553,0.046,-1.165,-0.621,2.046,1.097,-0.531,-0.962,-1.041,-0.432,0.477,-1.643,-1.535,1.016,-0.513,-0.522,-0.361,-2.043,-0.654,-1.087,0.219,0.74,0.645
3.723344294278502,1,-0.479,-0.697,0.443,-0.588,-0.306,0.398,0.857,-0.504,-1.641,-0.196,0.471,-0.148,-1.33,-1.416,-1.282,3.064,0.585,-1.803,-0.321,1.332,0.42,-0.07,-0.739,-0.067,0.255,-0.39,1.392,-0.976,0.139,-0.518
0.48752623170017717,0,-2.516,1.003,-1.118,2.287,-0.449,0.652,0.935,-0.075,2.245,1.352,-1.762,0.536,0.306,1.227,1.59,0.534,-1.001,0.278,-0.243,0.543,-1.186,0.757,-1.036,-2.099,-0.311,-0.452,-0.222,0.734,1.332,-0.288
1.697405582001943,1,0.257,-1.159,0.003,-1.382,-0.205,0.043,-0.419,-2.29,-0.102,1.102,-1.055,0.2,-0.607,-0.089,0.1,1.242,1.326,1.432,1.527,-0.044,0.986,-1.664,0.369,-1.379,-1.395,-0.898,1.144,0.979,-0.074,-0.17
0.8996667760799273,1,0.222,0.014,-0.591,1.737,0.008,0.043,0.31,-0.022,-2.07,2.185,-0.542,-0.61,-0.789,0.371,1.196,0.694,-1.019,2.023,1.096,1.012,1.835,1.236,-0.571,-0.283,-0.454,0.132,-0.846,-3.3,-0.948,0.792
0.09654462501654038,1,-0.013,0.734,-0.677,0.511,-0.276,-2.408,-0.32,-0.017,0.14,-0.777,0.205,-0.657,0.436,0.106,-1.943,-0.033,0.038,0.422,-0.046,1.166,-0.581,-1.306,0.156,-0.521,0.816,0.072,-1,-0.928,-0.757,2.509
2.1593614026865655,0,-0.014,-1.533,0.579,0.071,-1.012,0.317,-1.784,1.378,0.555,0.139,-0.584,1.081,1.016,-0.898,-0.297,0.495,-1.363,-0.18,-0.947,-0.101,0.125,1.793,1.143,0.022,1.165,0.265,-0.753,-0.37,-2.261,0.588
1.3740254307185817,1,-0.412,0.467,-0.35,0.944,-1.625,0.074,-1.019,1.309,0.273,-0.222,0.284,-0.719,0.629,3.596,-0.166,-0.828,1.361,-0.15,-0.188,-0.407,0.933,0.773,-0.143,-0.929,-0.242,1.33,-2.223,1.222,-1.951,-0.759
0.329502261826472,0,0.918,0.258,-0.234,-0.144,-0.856,-0.84,0.635,1.136,-1.056,1.247,-0.238,-0.149,0.564,-0.199,0.959,-0.535,-0.541,-0.735,0.111,-0.45,1.628,-0.61,-0.016,-0.391,1.031,-0.611,0.098,-1.255,1.247,1.494
4.640864115804392,0,-0.112,0.158,-1.863,-0.26,0.647,0.644,-0.414,-1.458,-0.949,-0.56,0.196,0.003,0.797,1.216,-0.055,-0.924,-1.661,0.937,-1.064,2.03,1.681,-0.314,-1.803,-0.421,-0.276,-1.275,-1.467,0.087,0.399,-0.891
0.12853131090180744,0,-0.46,-0.343,-1.525,-0.2,0.429,-1.386,0.658,-1.534,-2.408,1.162,0.928,-0.82,0.456,-1.103,-0.183,-0.529,0.959,1.227,0.645,-0.63,0.347,0.086,1.3,2.387,1.152,0.326,0.113,0.522,1.016,-0.883
2.285555461139772,1,-0.451,0.668,-1.113,2.189,-0.376,-0.096,-1.063,2.024,-1.512,0.288,-0.331,-1.908,-0.57,-1.465,0.509,1.223,-0.494,-0.449,0.402,0.55,0.285,-0.383,0.202,-0.793,0.895,0.778,0.195,-2.231,-0.477,-0.647
0.0039769108082276395,0,-0.024,0.289,2.432,0.652,-0.014,-0.975,-0.277,0.437,-0.467,2.296,0.927,-2.074,1.798,0.246,0.927,-0.553,-0.596,-0.428,-0.338,0.725,-0.04,1.776,0.466,-0.575,0.842,-0.513,-0.404,1.506,-0.159,0.884
0.14017153269472818,1,-0.601,-0.413,1.662,-2.142,0.36,0.339,0.564,0.1,1.759,0.993,-0.059,0.542,0.199,1.099,-0.689,1.102,-2.05,0.808,0.223,1.433,2.2,-0.634,-1.563,0.856,0.011,1.834,-0.266,0.285,0.342,0.407
3.720272321600963,1,-2.126,0.895,1.793,1.363,-0.001,1.141,-0.657,0.541,0.111,1.514,2.819,0.219,0.721,-0.242,0.06,-0.741,0.674,-0.043,1.004,0.524,0.456,0.397,0.155,-0.367,-0.317,-0.521,-0.564,-0.352,-0.419,0.394
0.11553758975278422,0,1.915,1.179,-0.409,0.481,-1.752,0.073,2.107,-0.469,-1.426,-0.35,-0.967,1.81,1.935,-0.198,-0.669,-0.592,-0.542,0.56,-1.933,0.67,-1.007,0.374,-0.402,-0.945,-0.368,-0.473,-0.258,-0.509,-1.334,0.154
1.128775477369766,1,-1.532,-0.351,0.504,1.552,-0.843,-0.935,0.161,1.355,-1.398,-0.294,-0.213,-3.855,-0.226,0.992,1.284,0.257,-0.286,0.134,-0.835,-0.629,0.786,-0.783,-2.56,-0.419,-0.277,0.737,0.579,-0.8,-0.67,0.627
2.880346010760541,1,-0.062,0.393,0.107,-0.919,1.941,-0.12,-0.366,-0.686,-0.737,0.41,-0.569,-0.609,-0.398,1.036,-0.58,-0.933,-0.588,2.131,1.136,-0.545,-1.013,0.271,-0.653,-1.608,-0.113,1.096,-0.15,0.141,-1.23,-1.662
3.520289538607686,0,-0.591,0.977,-0.212,-0.045,0.898,1.504,-0.124,0.07,-0.187,-2.011,0.063,-0.784,-1.053,0.293,-2.012,0.791,1.204,0.046,-1.87,0.345,1.053,-0.476,-1.22,0.172,1.003,-0.235,-0.951,-1.838,-0.478,-0.289
0.3560399810080872,0,1.766,0.664,1.947,0.425,1.062,-0.239,-0.662,1.486,1.075,-0.183,-0.413,-0.102,1.089,0.198,-0.601,-1.674,0.448,-1.125,-1.36,0.908,1.044,-1.024,0.422,-0.675,0.014,1.02,0.565,1.539,0.504,-0.191
1.1614236505468412,1,0.85,0.392,0.888,0.819,-0.304,0.412,-2.602,1.893,1.974,0.904,0.274,-1.648,0.079,-0.477,-0.879,0.477,0.395,1.04,-0.752,1.106,0.989,2.646,1.682,0.424,1.597,-1.657,1.058,-0.433,-0.068,-0.762
0.21511961681937594,0,-0.009,-1.846,-0.776,-1.914,0.264,-0.782,0.255,0.862,-0.163,0.691,1.215,-1.093,-0.162,-1.702,-1.688,-0.15,0.164,-0.081,-0.522,0.266,-0.034,-1.781,-1.107,1.668,-0.296,0.7,0.052,-0.223,0.015,0.921
1.0468341768828096,0,-2.96,0.681,0.294,0.649,-0.929,0.562,0.9,2.165,-0.135,-0.46,0.453,-0.332,1.415,1.199,-0.722,0.358,-1.2,-0.322,0.873,-0.078,0.283,0.199,-1.856,2.07,-1.178,0.442,1.108,0.862,-2.129,0.296
0.08049098563636214,1,-1.716,1.81,0.452,0.736,-0.083,0.533,2.049,-1.332,-0.647,2.126,0.508,-0.356,0.121,-0.446,0.374,0.967,-0.611,1.544,0.576,-0.845,-1.142,0.274,-0.361,1.866,-0.712,0.727,0.532,-0.35,-0.173,2.417
0.36359678543025037,0,-0.919,-1.306,-0.814,0.03,-0.909,-0.942,0.55,-0.125,0.14,0.941,1.044,0.524,2.502,-0.701,-0.021,-0.755,-0.649,2.254,-0.929,-0.889,0.164,-1.206,-0.819,-1.538,-1.512,-0.353,0.329,-0.304,1.098,1.768
0.03855021642420736,1,1.271,0.97,0.596,-0.497,1.351,-1.52,-0.334,-0.129,-0.774,-0.271,-0.972,0.003,-0.929,-1.025,0.589,0.486,0.549,-0.747,0.675,0.104,0.165,0.26,0.642,-0.105,1.218,0.304,-1.734,-0.231,0.411,-0.213
0.02979512275585586,1,1.37,-0.618,-0.793,1.088,-1.866,-0.395,-1.183,0.933,0.299,0.921,-1.265,-0.387,0.384,-0.262,0.332,-0.278,-1.128,1.385,1.273,-0.588,-0.283,0.556,-1.512,0.742,0.317,-0.642,-0.608,-0.698,0.276,-0.854
0.11079440645578534,1,0.964,1.933,-1.098,-1.147,-0.706,-2.587,1.552,-0.003,-0.367,0.35,-0.268,0.086,1.027,0.528,0.427,1.56,-0.104,0.113,-0.475,-0.491,-1.133,2.531,0.988,1.691,0.263,-0.573,-0.019,-1.107,0.388,-0.098
